Turn_16_bios13a02,816CN3,21.9765,128.0941,111.6471,NEGATIVE_EXAMPLE
Turn_16_bios13a03,807CN3,55.3220,129.7542,169.6017,NEGATIVE_EXAMPLE
Turn_16_bios13a04,814CN3,48.8750,257.8125,225.3750,NEGATIVE_EXAMPLE
Turn_16_bios13a05,812CN3,52.6625,129.4875,78.1875,NEGATIVE_EXAMPLE
Turn_16_bios13a06,820CN3,241.0952,218.7857,170.0714,NEGATIVE_EXAMPLE
Turn_16_bios13b01,827CN6,32.1910,336.6067,3427.4719,NEGATIVE_EXAMPLE
Turn_16_bios13b02,831CN6,46.7941,103.6912,72.0588,NEGATIVE_EXAMPLE
Turn_16_bios13b03,850CN6,38.2297,104.5631,246.5631,NEGATIVE_EXAMPLE
Turn_16_bios13c01,872CS1,36.7264,350.9599,1878.6014,NEGATIVE_EXAMPLE
Turn_16_bios13d01,911CS3,61.7600,1076.7400,1420.0800,NEGATIVE_EXAMPLE
Turn_16_bios13d02,891CS3,52.7195,105.9634,500.7439,NEGATIVE_EXAMPLE
Turn_16_bios13d03,886CS3,63.3125,117.0000,58.5625,NEGATIVE_EXAMPLE
Turn_16_bios13d09,895CS3,48.7500,200.8750,159.8750,NEGATIVE_EXAMPLE
Turn_16_bios13e01,922CS6,42.5521,217.1042,205.2708,NEGATIVE_EXAMPLE
Turn_16_bios13e02,941CS6,32.5374,203.0749,947.5639,NEGATIVE_EXAMPLE
Turn_16_bios13e04,004CS6,41.3696,100.3913,60.7174,NEGATIVE_EXAMPLE
Turn_16_bios13f01,962CS8,74.0000,72.1250,13.7500,NEGATIVE_EXAMPLE
Turn_16_bios13f02,967CS8,51.7500,101.4375,54.5625,NEGATIVE_EXAMPLE
Turn_16_bios13g01,997CS9,45.3333,101.3333,69.3333,NEGATIVE_EXAMPLE
Turn_16_bios13g02,984CS9,72.0000,120.8750,64.5000,NEGATIVE_EXAMPLE
Turn_16_bios13g03,977CS9,52.2941,310.1471,289.5294,NEGATIVE_EXAMPLE
Turn_16_bios13g04,987CS9,49.8333,276.1333,228.3667,NEGATIVE_EXAMPLE
Turn_16_bios13g05,999CS9,50.0862,89.2931,43.2586,NEGATIVE_EXAMPLE
Turn_16_bios13g08,982CS9,43.8644,164.4576,121.5169,NEGATIVE_EXAMPLE
Turn_16_bios13g09,1000CS9,35.5714,117.0000,85.8571,NEGATIVE_EXAMPLE
Turn_17_bios13a01,817CN3,56.8571,403.4286,357.6429,NEGATIVE_EXAMPLE
Turn_17_bios13a02,804CN3,31.2500,2476.5000,2457.0000,NEGATIVE_EXAMPLE
Turn_17_bios13a03,807CN3,73.6818,107.0455,111.4091,NEGATIVE_EXAMPLE
Turn_17_bios13a04,814CN3,49.5465,268.7791,227.5698,NEGATIVE_EXAMPLE
Turn_17_bios13a05,805CN3,38.5890,168.8219,130.7671,NEGATIVE_EXAMPLE
Turn_17_bios13a06,815CN3,61.4722,182.8611,128.3194,NEGATIVE_EXAMPLE
Turn_17_bios13b01,839CN6,98.0000,154.0000,88.0000,NEGATIVE_EXAMPLE
Turn_17_bios13b02,831CN6,42.6233,98.5685,66.9007,NEGATIVE_EXAMPLE
Turn_17_bios13b03,002CN6,46.6049,161.7778,261.8272,NEGATIVE_EXAMPLE
Turn_17_bios13c05,angel?,34.6304,212.3043,179.0217,NEGATIVE_EXAMPLE
Turn_17_bios13d02,905CS3,51.0909,160.6136,116.9545,NEGATIVE_EXAMPLE
Turn_17_bios13d09,898CS3,121.0000,27.5000,0.0000,NEGATIVE_EXAMPLE
Turn_17_bios13e01,946CS6,28.3929,144.3214,118.1429,NEGATIVE_EXAMPLE
Turn_17_bios13e02,933CS6,84.5976,153.3293,147.1098,NEGATIVE_EXAMPLE
Turn_17_bios13e04,938CS6,44.5250,177.4500,135.6750,NEGATIVE_EXAMPLE
Turn_17_bios13f01,962CS8,62.3889,540.8333,517.3889,NEGATIVE_EXAMPLE
Turn_17_bios13f02,949CS8,39.4545,261.5000,224.9091,NEGATIVE_EXAMPLE
Turn_17_bios13g01,1003CS9,56.3333,226.8947,292.3333,NEGATIVE_EXAMPLE
Turn_17_bios13g02,984CS9,60.4250,88.1250,62.8250,NEGATIVE_EXAMPLE
Turn_17_bios13g03,994CS9,50.4231,166.1923,118.1538,NEGATIVE_EXAMPLE
Turn_17_bios13g04,990CS9,51.4737,207.3158,160.7632,NEGATIVE_EXAMPLE
Turn_17_bios13g05,989CS9,53.2941,144.5294,94.0000,NEGATIVE_EXAMPLE
Turn_17_bios13g08,1005CS9,44.3333,54.5000,20.6667,NEGATIVE_EXAMPLE
Turn_17_bios13g09,1000CS9,41.2143,123.7143,86.9286,NEGATIVE_EXAMPLE
Turn_18_bios13a01,809CN3,41.3007,393.8497,675.6340,NEGATIVE_EXAMPLE
Turn_18_bios13a02,804CN3,68.0909,111.5606,78.9545,NEGATIVE_EXAMPLE
Turn_18_bios13a03,811CN3,58.0976,288.4959,922.7724,NEGATIVE_EXAMPLE
Turn_18_bios13a04,801CN3,30.1705,440.7045,3759.6705,NEGATIVE_EXAMPLE
Turn_18_bios13a05,812CN3,55.5968,178.6452,126.8226,NEGATIVE_EXAMPLE
Turn_18_bios13a06,820CN3,43.9753,63.5370,658.4444,NEGATIVE_EXAMPLE
Turn_18_bios13b01,827CN6,61.6786,206.7143,161.1786,NEGATIVE_EXAMPLE
Turn_18_bios13b02,831CN6,59.8000,135.7000,92.5667,NEGATIVE_EXAMPLE
Turn_18_bios13b03,834CN6,50.1833,295.3583,245.9583,NEGATIVE_EXAMPLE
Turn_18_bios13d02,905CS3,36.3333,107.9167,106.6667,NEGATIVE_EXAMPLE
Turn_18_bios13d09,898CS3,26.0000,119.6667,0.0000,NEGATIVE_EXAMPLE
Turn_18_bios13e01,917CS6,63.3279,104.9180,80.5410,NEGATIVE_EXAMPLE
Turn_18_bios13e02,937CS6,39.4485,285.9559,265.4632,NEGATIVE_EXAMPLE
Turn_18_bios13e04,004CS6,44.9113,193.2419,151.2258,NEGATIVE_EXAMPLE
Turn_18_bios13f01,948CS8,49.9048,762.6905,756.2143,NEGATIVE_EXAMPLE
Turn_18_bios13g01,988CS9,45.6250,226.2000,182.1500,NEGATIVE_EXAMPLE
Turn_18_bios13g02,984CS9,63.3750,125.1250,123.8125,NEGATIVE_EXAMPLE
Turn_18_bios13g03,977CS9,45.9627,115.2537,74.4179,NEGATIVE_EXAMPLE
Turn_18_bios13g04,993CS9,40.1429,88.0000,53.4286,NEGATIVE_EXAMPLE
Turn_18_bios13g05,999CS9,44.3594,117.2500,85.3281,NEGATIVE_EXAMPLE
Turn_18_bios13g08,010CS9,43.8128,235.5508,3524.2273,NEGATIVE_EXAMPLE
Turn_18_bios13g09,1000CS9,47.5714,104.3810,58.2857,NEGATIVE_EXAMPLE
Turn_19_bios13a01,818CN3,57.5414,235.2857,293.5263,NEGATIVE_EXAMPLE
Turn_19_bios13a02,804CN3,75.5000,65.0000,13.0000,NEGATIVE_EXAMPLE
Turn_19_bios13a03,811CN3,74.1250,66.3750,13.6250,NEGATIVE_EXAMPLE
Turn_19_bios13a04,814CN3,49.3852,136.9508,116.4590,NEGATIVE_EXAMPLE
Turn_19_bios13a05,812CN3,58.8955,149.9478,96.9925,NEGATIVE_EXAMPLE
Turn_19_bios13a06,820CN3,132.5625,125.7500,96.5625,NEGATIVE_EXAMPLE
Turn_19_bios13b01,827CN6,31.3333,13.0000,0.0000,NEGATIVE_EXAMPLE
Turn_19_bios13b02,831CN6,42.7368,88.6579,71.3947,NEGATIVE_EXAMPLE
Turn_19_bios13b03,002CN6,50.9821,189.6964,481.0179,NEGATIVE_EXAMPLE
Turn_19_bios13c05,862CS1,69.9130,176.3478,108.8043,NEGATIVE_EXAMPLE
Turn_19_bios13d01,911CS3,43.9375,140.9375,103.0000,NEGATIVE_EXAMPLE
Turn_19_bios13d02,894CS3,65.6290,1881.3387,1843.6452,NEGATIVE_EXAMPLE
Turn_19_bios13d09,895CS3,61.8966,339.9741,370.7328,NEGATIVE_EXAMPLE
Turn_19_bios13e01,917CS6,68.3548,127.9839,115.8710,NEGATIVE_EXAMPLE
Turn_19_bios13e04,938CS6,37.2708,273.1944,408.7569,NEGATIVE_EXAMPLE
Turn_19_bios13f01,962CS8,65.7857,190.5000,143.7143,NEGATIVE_EXAMPLE
Turn_19_bios13f02,949CS8,72.7917,367.2500,543.3750,NEGATIVE_EXAMPLE
Turn_19_bios13g01,988CS9,44.6200,229.6400,186.2600,NEGATIVE_EXAMPLE
Turn_19_bios13g02,991CS9,49.1481,290.0370,242.3333,NEGATIVE_EXAMPLE
Turn_19_bios13g03,977CS9,48.9500,184.8667,158.0167,NEGATIVE_EXAMPLE
Turn_19_bios13g04,987CS9,50.7167,277.4333,228.0167,NEGATIVE_EXAMPLE
Turn_19_bios13g05,999CS9,50.2222,180.5556,134.3704,NEGATIVE_EXAMPLE
Turn_19_bios13g08,1005CS9,73.8036,130.0893,76.0714,NEGATIVE_EXAMPLE
Turn_19_bios13g09,979CS9,4.5992,243.3242,4676.4028,NEGATIVE_EXAMPLE
Turn_1_bios13a01,818CN3,52.0000,189.8333,145.6111,NEGATIVE_EXAMPLE
Turn_1_bios13a02,804CN3,24.9048,57.5714,15.5714,NEGATIVE_EXAMPLE
Turn_1_bios13a03,807CN3,61.2250,205.9250,153.6500,NEGATIVE_EXAMPLE
Turn_1_bios13a04,801CN3,39.5385,130.7692,104.4615,NEGATIVE_EXAMPLE
Turn_1_bios13a05,812CN3,60.0500,122.4500,75.7000,NEGATIVE_EXAMPLE
Turn_1_bios13a06,820CN3,37.8571,74.7143,43.5000,NEGATIVE_EXAMPLE
Turn_1_bios13b01,839CN6,76.1522,134.2500,108.5109,NEGATIVE_EXAMPLE
Turn_1_bios13b02,831CN6,29.4727,99.5455,278.3455,NEGATIVE_EXAMPLE
Turn_1_bios13b03,834CN6,11.7500,4.0000,0.0000,NEGATIVE_EXAMPLE
Turn_1_bios13c01,857CS1,48.2347,300.8571,255.0102,NEGATIVE_EXAMPLE
Turn_1_bios13c05,870CS1,49.5000,473.1667,439.3333,NEGATIVE_EXAMPLE
Turn_1_bios13d01,911CS3,48.5595,158.4643,110.6667,NEGATIVE_EXAMPLE
Turn_1_bios13d02,905CS3,30.8272,1133.4074,1899.7160,NEGATIVE_EXAMPLE
Turn_1_bios13d03,886CS3,55.2308,125.3846,73.1538,NEGATIVE_EXAMPLE
Turn_1_bios13d04,892CS3,50.7889,441.6333,557.1667,NEGATIVE_EXAMPLE
Turn_1_bios13d09,898CS3,65.3846,1346.2051,1319.5897,NEGATIVE_EXAMPLE
Turn_1_bios13e01,917CS6,58.7432,104.6486,78.7703,NEGATIVE_EXAMPLE
Turn_1_bios13e02,937CS6,49.0172,201.7241,190.6379,NEGATIVE_EXAMPLE
Turn_1_bios13e04,938CS6,19.4556,155.7444,1721.3667,NEGATIVE_EXAMPLE
Turn_1_bios13f01,962CS8,42.1800,493.2800,994.1400,NEGATIVE_EXAMPLE
Turn_1_bios13f02,967CS8,51.5152,291.5530,240.3939,NEGATIVE_EXAMPLE
Turn_1_bios13g01,1003CS9,28.5382,282.1446,959.8032,NEGATIVE_EXAMPLE
Turn_1_bios13g02,984CS9,82.5000,119.2143,79.0714,NEGATIVE_EXAMPLE
Turn_1_bios13g03,977CS9,52.2308,114.6154,104.9615,NEGATIVE_EXAMPLE
Turn_1_bios13g04,987CS9,55.0263,208.9737,156.0000,NEGATIVE_EXAMPLE
Turn_1_bios13g05,989CS9,39.6960,138.2800,216.5760,NEGATIVE_EXAMPLE
Turn_1_bios13g08,1005CS9,70.2000,25.7500,7.8000,NEGATIVE_EXAMPLE
Turn_1_bios13g09,1000CS9,45.6410,551.3974,522.3462,NEGATIVE_EXAMPLE
Turn_20_bios13a01,818CN3,56.5000,250.5625,284.7500,NEGATIVE_EXAMPLE
Turn_20_bios13a02,816CN3,35.1622,105.4054,74.8919,NEGATIVE_EXAMPLE
Turn_20_bios13a03,811CN3,70.0738,76.9754,59.2049,NEGATIVE_EXAMPLE
Turn_20_bios13a04,802CN3,73.8571,1159.4107,1414.2321,NEGATIVE_EXAMPLE
Turn_20_bios13a05,805CN3,41.6556,289.8111,248.8556,NEGATIVE_EXAMPLE
Turn_20_bios13a06,815CN3,179.5761,183.9457,167.5109,NEGATIVE_EXAMPLE
Turn_20_bios13b01,827CN6,89.6250,308.1250,245.7500,NEGATIVE_EXAMPLE
Turn_20_bios13b02,833CN6,22.8667,118.5500,71.2667,NEGATIVE_EXAMPLE
Turn_20_bios13c05,862CS1,72.6667,183.2917,117.0833,NEGATIVE_EXAMPLE
Turn_20_bios13d01,911CS3,48.0000,144.0000,99.0000,NEGATIVE_EXAMPLE
Turn_20_bios13d02,891CS3,45.5000,132.5833,62.4167,NEGATIVE_EXAMPLE
Turn_20_bios13d09,895CS3,65.4231,85.8077,32.3462,NEGATIVE_EXAMPLE
Turn_20_bios13e01,946CS6,54.3788,169.0000,129.2879,NEGATIVE_EXAMPLE
Turn_20_bios13e02,933CS6,53.3175,168.3810,121.7460,NEGATIVE_EXAMPLE
Turn_20_bios13e04,005CS6,52.7477,216.7944,170.6776,NEGATIVE_EXAMPLE
Turn_20_bios13f01,962CS8,58.5000,83.8750,37.1250,NEGATIVE_EXAMPLE
Turn_20_bios13f02,967CS8,40.9444,328.1768,8137.6717,NEGATIVE_EXAMPLE
Turn_20_bios13g01,997CS9,56.7822,369.2475,333.2970,NEGATIVE_EXAMPLE
Turn_20_bios13g02,984CS9,51.5488,512.7195,7784.7927,NEGATIVE_EXAMPLE
Turn_20_bios13g03,983CS9,38.1179,432.2790,1753.5619,NEGATIVE_EXAMPLE
Turn_20_bios13g04,987CS9,57.0806,284.0806,269.5161,NEGATIVE_EXAMPLE
Turn_20_bios13g05,989CS9,42.1417,223.7250,184.7083,NEGATIVE_EXAMPLE
Turn_20_bios13g08,1005CS9,61.0000,504.4179,1249.9254,NEGATIVE_EXAMPLE
Turn_20_bios13g09,979CS9,36.5000,106.6667,80.5000,NEGATIVE_EXAMPLE
Turn_21_bios13a01,809CN3,50.5159,135.0794,109.6984,NEGATIVE_EXAMPLE
Turn_21_bios13a02,816CN3,76.6667,84.5000,19.5000,NEGATIVE_EXAMPLE
Turn_21_bios13a03,811CN3,55.4915,51.5593,35.7203,NEGATIVE_EXAMPLE
Turn_21_bios13a04,801CN3,42.5215,140.9939,328.2331,NEGATIVE_EXAMPLE
Turn_21_bios13a05,821CN3,66.3265,228.7449,232.9031,NEGATIVE_EXAMPLE
Turn_21_bios13a06,813CN3,67.3148,377.8704,353.0370,NEGATIVE_EXAMPLE
Turn_21_bios13b01,842CN6,57.2009,412.4732,588.3214,NEGATIVE_EXAMPLE
Turn_21_bios13b02,831CN6,34.3561,97.0076,144.4773,NEGATIVE_EXAMPLE
Turn_21_bios13b03,834CN6,34.3077,457.9021,6098.7832,NEGATIVE_EXAMPLE
Turn_21_bios13c05,angel?,47.0000,195.0000,166.3333,NEGATIVE_EXAMPLE
Turn_21_bios13d01,889CS3,54.1469,145.2203,91.2972,NEGATIVE_EXAMPLE
Turn_21_bios13d02,905CS3,54.4188,171.0684,211.7094,NEGATIVE_EXAMPLE
Turn_21_bios13d09,897CS3,50.0625,92.6250,61.1042,NEGATIVE_EXAMPLE
Turn_21_bios13e01,922CS6,26.0000,104.0000,85.8333,NEGATIVE_EXAMPLE
Turn_21_bios13e02,941CS6,46.9000,74.9000,48.3000,NEGATIVE_EXAMPLE
Turn_21_bios13e04,004CS6,26.0307,89.5134,534.6935,NEGATIVE_EXAMPLE
Turn_21_bios13f01,962CS8,69.4211,178.5789,141.1579,NEGATIVE_EXAMPLE
Turn_21_bios13f02,949CS8,44.7500,285.3333,243.8333,NEGATIVE_EXAMPLE
Turn_21_bios13g01,997CS9,51.4667,188.1167,142.5167,NEGATIVE_EXAMPLE
Turn_21_bios13g02,984CS9,15.5000,3.7500,0.0000,NEGATIVE_EXAMPLE
Turn_21_bios13g03,983CS9,38.9375,125.3125,89.2813,NEGATIVE_EXAMPLE
Turn_21_bios13g04,993CS9,33.8846,783.6538,2019.8205,NEGATIVE_EXAMPLE
Turn_21_bios13g05,995CS9,47.5714,176.8929,133.7857,NEGATIVE_EXAMPLE
Turn_21_bios13g08,1005CS9,78.0000,62.4000,3.1000,NEGATIVE_EXAMPLE
Turn_21_bios13g09,1000CS9,34.0686,870.1086,2211.2743,NEGATIVE_EXAMPLE
Turn_22_bios13a01,817CN3,42.8207,261.7446,2307.7717,NEGATIVE_EXAMPLE
Turn_22_bios13a02,804CN3,44.6122,77.3673,38.4898,NEGATIVE_EXAMPLE
Turn_22_bios13a03,807CN3,59.6733,231.1287,339.4455,NEGATIVE_EXAMPLE
Turn_22_bios13a04,814CN3,60.3750,134.5417,126.7917,NEGATIVE_EXAMPLE
Turn_22_bios13a05,812CN3,70.1667,322.5000,283.5000,NEGATIVE_EXAMPLE
Turn_22_bios13a06,820CN3,84.9773,368.8182,537.5909,NEGATIVE_EXAMPLE
Turn_22_bios13b01,839CN6,73.2903,104.5161,52.1290,NEGATIVE_EXAMPLE
Turn_22_bios13b02,835CN6,37.2057,812.1297,5510.6772,NEGATIVE_EXAMPLE
Turn_22_bios13c05,879CS1,46.7285,209.8874,251.7947,NEGATIVE_EXAMPLE
Turn_22_bios13d01,911CS3,65.3793,163.8448,144.8103,NEGATIVE_EXAMPLE
Turn_22_bios13d02,894CS3,71.2436,655.6026,635.1795,NEGATIVE_EXAMPLE
Turn_22_bios13d09,897CS3,42.2708,70.1875,35.3750,NEGATIVE_EXAMPLE
Turn_22_bios13e01,917CS6,52.0947,247.0737,569.5263,NEGATIVE_EXAMPLE
Turn_22_bios13e02,937CS6,46.7500,142.3750,105.3750,NEGATIVE_EXAMPLE
Turn_22_bios13e04,005CS6,59.1607,244.2143,203.3571,NEGATIVE_EXAMPLE
Turn_22_bios13f01,948CS8,46.2857,160.5714,115.7143,NEGATIVE_EXAMPLE
Turn_22_bios13f02,967CS8,49.7375,162.8250,126.1500,NEGATIVE_EXAMPLE
Turn_22_bios13g01,1003CS9,48.2798,146.7706,105.9312,NEGATIVE_EXAMPLE
Turn_22_bios13g02,984CS9,51.0336,137.2910,427.6567,NEGATIVE_EXAMPLE
Turn_22_bios13g03,994CS9,41.9806,267.7670,338.2233,NEGATIVE_EXAMPLE
Turn_22_bios13g04,993CS9,33.0625,164.7500,134.6250,NEGATIVE_EXAMPLE
Turn_22_bios13g05,989CS9,49.6531,107.2857,117.7959,NEGATIVE_EXAMPLE
Turn_22_bios13g08,1005CS9,80.6111,110.9444,54.6111,NEGATIVE_EXAMPLE
Turn_22_bios13g09,1000CS9,12.1111,195.8889,123.1111,NEGATIVE_EXAMPLE
Turn_23_bios13a01,818CN3,48.5906,209.4291,387.6496,NEGATIVE_EXAMPLE
Turn_23_bios13a02,804CN3,48.8333,385.7778,342.1667,NEGATIVE_EXAMPLE
Turn_23_bios13a03,800CN3,72.2727,102.8182,63.1364,NEGATIVE_EXAMPLE
Turn_23_bios13a04,801CN3,69.1034,117.6207,161.7586,NEGATIVE_EXAMPLE
Turn_23_bios13a05,805CN3,15.4628,102.7521,919.9339,NEGATIVE_EXAMPLE
Turn_23_bios13a06,820CN3,39.6667,100.7500,66.2917,NEGATIVE_EXAMPLE
Turn_23_bios13b01,842CN6,50.8188,186.3333,1507.5922,NEGATIVE_EXAMPLE
Turn_23_bios13b02,831CN6,50.1667,149.5000,122.7143,NEGATIVE_EXAMPLE
Turn_23_bios13b03,850CN6,40.6168,86.7335,61.1048,NEGATIVE_EXAMPLE
Turn_23_bios13c05,862CS1,65.3462,181.7692,120.6538,NEGATIVE_EXAMPLE
Turn_23_bios13d01,884CS3,31.8200,309.5000,278.6200,NEGATIVE_EXAMPLE
Turn_23_bios13d02,905CS3,47.3986,167.0942,135.6377,NEGATIVE_EXAMPLE
Turn_23_bios13d09,897CS3,59.3000,115.4000,65.5000,NEGATIVE_EXAMPLE
Turn_23_bios13e01,946CS6,39.1000,113.9000,77.1500,NEGATIVE_EXAMPLE
Turn_23_bios13e02,933CS6,53.1783,203.8174,783.1652,NEGATIVE_EXAMPLE
Turn_23_bios13e04,004CS6,43.2716,108.7160,65.7346,NEGATIVE_EXAMPLE
Turn_23_bios13f01,962CS8,72.6563,1730.1563,3235.5625,NEGATIVE_EXAMPLE
Turn_23_bios13f02,949CS8,65.0625,313.9531,253.0313,NEGATIVE_EXAMPLE
Turn_23_bios13g01,988CS9,46.2879,398.2727,353.1667,NEGATIVE_EXAMPLE
Turn_23_bios13g02,984CS9,66.6500,165.7500,154.8500,NEGATIVE_EXAMPLE
Turn_23_bios13g03,977CS9,48.1552,179.3966,135.2931,NEGATIVE_EXAMPLE
Turn_23_bios13g04,987CS9,50.6731,173.4038,130.8269,NEGATIVE_EXAMPLE
Turn_23_bios13g05,999CS9,43.1538,83.3846,48.6538,NEGATIVE_EXAMPLE
Turn_23_bios13g08,1005CS9,92.0000,88.9000,23.4000,NEGATIVE_EXAMPLE
Turn_23_bios13g09,1000CS9,44.8667,110.2333,66.0667,NEGATIVE_EXAMPLE
Turn_24_bios13a01,817CN3,45.0476,152.6667,117.2857,NEGATIVE_EXAMPLE
Turn_24_bios13a02,804CN3,158.5000,143.0000,20.8333,NEGATIVE_EXAMPLE
Turn_24_bios13a03,807CN3,75.6500,106.0500,58.4500,NEGATIVE_EXAMPLE
Turn_24_bios13a04,802CN3,68.2500,217.4375,163.7813,NEGATIVE_EXAMPLE
Turn_24_bios13a05,821CN3,80.6667,80.6667,31.1667,NEGATIVE_EXAMPLE
Turn_24_bios13a06,815CN3,27.4384,118.6986,544.2055,NEGATIVE_EXAMPLE
Turn_24_bios13b01,839CN6,75.0417,90.4306,54.4861,NEGATIVE_EXAMPLE
Turn_24_bios13b02,831CN6,47.1000,51.5000,10.7000,NEGATIVE_EXAMPLE
Turn_24_bios13b03,002CN6,40.0313,213.5313,185.2188,NEGATIVE_EXAMPLE
Turn_24_bios13c05,870CS1,56.5190,252.3714,294.6810,NEGATIVE_EXAMPLE
Turn_24_bios13d01,889CS3,60.6481,394.3457,334.1914,NEGATIVE_EXAMPLE
Turn_24_bios13d09,898CS3,52.5726,500.2097,461.9758,NEGATIVE_EXAMPLE
Turn_24_bios13e01,946CS6,49.4444,73.6667,33.7778,NEGATIVE_EXAMPLE
Turn_24_bios13e02,941CS6,39.4294,137.3681,496.3497,NEGATIVE_EXAMPLE
Turn_24_bios13e04,005CS6,49.3462,1127.8333,1310.0385,NEGATIVE_EXAMPLE
Turn_24_bios13f01,960CS8,45.9863,751.8098,1923.0431,NEGATIVE_EXAMPLE
Turn_24_bios13f02,967CS8,49.0417,188.8333,141.4167,NEGATIVE_EXAMPLE
Turn_24_bios13g01,1003CS9,55.6162,219.1919,225.0303,NEGATIVE_EXAMPLE
Turn_24_bios13g02,1004CS9,52.5789,4766.1842,4724.6842,NEGATIVE_EXAMPLE
Turn_24_bios13g03,977CS9,51.1786,129.2679,126.8214,NEGATIVE_EXAMPLE
Turn_24_bios13g04,993CS9,39.0000,150.1250,120.8750,NEGATIVE_EXAMPLE
Turn_24_bios13g05,999CS9,57.2778,123.0556,84.8889,NEGATIVE_EXAMPLE
Turn_24_bios13g08,1005CS9,103.0000,92.0000,31.2000,NEGATIVE_EXAMPLE
Turn_24_bios13g09,1000CS9,54.1698,104.2075,239.5849,NEGATIVE_EXAMPLE
Turn_25_bios13a01,818CN3,61.6923,327.6154,271.9231,NEGATIVE_EXAMPLE
Turn_25_bios13a02,804CN3,75.5000,49.3333,7.6667,NEGATIVE_EXAMPLE
Turn_25_bios13a03,811CN3,60.2143,60.5238,36.7143,NEGATIVE_EXAMPLE
Turn_25_bios13a04,814CN3,48.6234,218.0909,188.3052,NEGATIVE_EXAMPLE
Turn_25_bios13a05,805CN3,26.2151,402.0323,1216.4624,NEGATIVE_EXAMPLE
Turn_25_bios13a06,820CN3,35.2714,138.8286,104.6714,NEGATIVE_EXAMPLE
Turn_25_bios13b01,839CN6,80.2500,117.8500,71.4667,NEGATIVE_EXAMPLE
Turn_25_bios13b02,835CN6,47.9189,431.6486,389.4189,NEGATIVE_EXAMPLE
Turn_25_bios13b03,834CN6,47.9128,292.8282,1552.7513,NEGATIVE_EXAMPLE
Turn_25_bios13c05,angel?,41.0130,323.2597,304.5325,NEGATIVE_EXAMPLE
Turn_25_bios13d01,911CS3,41.4141,419.2020,801.3232,NEGATIVE_EXAMPLE
Turn_25_bios13d02,905CS3,51.0909,210.5909,160.9091,NEGATIVE_EXAMPLE
Turn_25_bios13d09,897CS3,47.6389,87.9722,49.3889,NEGATIVE_EXAMPLE
Turn_25_bios13e01,917CS6,52.3542,141.6875,113.3333,NEGATIVE_EXAMPLE
Turn_25_bios13e02,941CS6,45.4783,90.1957,53.8913,NEGATIVE_EXAMPLE
Turn_25_bios13e04,004CS6,56.3846,106.8077,96.0000,NEGATIVE_EXAMPLE
Turn_25_bios13f01,962CS8,77.2727,185.7727,114.8636,NEGATIVE_EXAMPLE
Turn_25_bios13f02,967CS8,53.5000,110.5000,66.1667,NEGATIVE_EXAMPLE
Turn_25_bios13g01,988CS9,43.6406,281.0469,238.6250,NEGATIVE_EXAMPLE
Turn_25_bios13g02,984CS9,64.6842,187.1974,164.6053,NEGATIVE_EXAMPLE
Turn_25_bios13g03,983CS9,35.3000,318.2333,286.5667,NEGATIVE_EXAMPLE
Turn_25_bios13g04,993CS9,46.9688,216.2656,183.9375,NEGATIVE_EXAMPLE
Turn_25_bios13g05,989CS9,44.5702,150.5248,122.3223,NEGATIVE_EXAMPLE
Turn_25_bios13g08,1005CS9,80.2143,119.2143,80.2857,NEGATIVE_EXAMPLE
Turn_25_bios13g09,979CS9,62.3913,329.6522,1338.9130,NEGATIVE_EXAMPLE
Turn_26_bios13a01,809CN3,36.2533,205.5691,972.0493,NEGATIVE_EXAMPLE
Turn_26_bios13a02,804CN3,93.4444,236.6111,245.3889,NEGATIVE_EXAMPLE
Turn_26_bios13a03,811CN3,67.9167,90.5441,94.6078,NEGATIVE_EXAMPLE
Turn_26_bios13a04,802CN3,62.4167,353.1667,298.1111,NEGATIVE_EXAMPLE
Turn_26_bios13a05,812CN3,75.8810,615.8333,929.2063,NEGATIVE_EXAMPLE
Turn_26_bios13a06,815CN3,44.1795,189.0000,150.2051,NEGATIVE_EXAMPLE
Turn_26_bios13b01,827CN6,31.2222,77.4074,362.4074,NEGATIVE_EXAMPLE
Turn_26_bios13b02,831CN6,33.6842,80.4474,48.0000,NEGATIVE_EXAMPLE
Turn_26_bios13b03,850CN6,46.7143,135.3929,103.6786,NEGATIVE_EXAMPLE
Turn_26_bios13c05,862CS1,67.8261,312.0000,246.8913,NEGATIVE_EXAMPLE
Turn_26_bios13d01,889CS3,63.6852,172.7222,124.1481,NEGATIVE_EXAMPLE
Turn_26_bios13d02,905CS3,42.3333,144.7222,110.1667,NEGATIVE_EXAMPLE
Turn_26_bios13d09,895CS3,51.5072,318.1087,269.7609,NEGATIVE_EXAMPLE
Turn_26_bios13e01,946CS6,50.9563,136.3000,100.3500,NEGATIVE_EXAMPLE
Turn_26_bios13e02,933CS6,74.8333,169.5909,130.9394,NEGATIVE_EXAMPLE
Turn_26_bios13e04,004CS6,46.4318,133.2955,89.0000,NEGATIVE_EXAMPLE
Turn_26_bios13f01,948CS8,44.6111,244.4630,200.5926,NEGATIVE_EXAMPLE
Turn_26_bios13f02,949CS8,47.0143,201.0143,157.1143,NEGATIVE_EXAMPLE
Turn_26_bios13g02,1004CS9,54.5000,327.6000,284.0000,NEGATIVE_EXAMPLE
Turn_26_bios13g03,994CS9,55.5833,176.8125,122.8542,NEGATIVE_EXAMPLE
